,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,replay_dir_path,replay_url,size,status,match_id
0,0.0,0.0,0.0,0.0,0.0,0.0,D:dota_replay/Team Liquid/20260421/,http://replay193.valve.net/570/8780111494_1026704580.dem.bz2,103.9581069946289,toDo,8780111494
1,1.0,1.0,1.0,1.0,1.0,1.0,D:dota_replay/Team Liquid/20260421/,http://replay191.valve.net/570/8780072726_813126532.dem.bz2,96.11934280395508,toDo,8780072726
2,2.0,2.0,2.0,2.0,2.0,2.0,D:dota_replay/Team Liquid/20260420/,http://replay193.valve.net/570/8778960929_519023598.dem.bz2,59.44625282287598,toDo,8778960929
3,3.0,3.0,3.0,3.0,3.0,3.0,D:dota_replay/Team Liquid/20260420/,http://replay192.valve.net/570/8778912772_486443434.dem.bz2,93.69306564331056,toDo,8778912772
4,4.0,4.0,4.0,4.0,4.0,4.0,D:dota_replay/Team Liquid/20260420/,http://replay192.valve.net/570/8778849893_1864016028.dem.bz2,141.27175903320312,toDo,8778849893
5,5.0,5.0,5.0,5.0,5.0,5.0,D:dota_replay/Team Liquid/20260419/,http://replay192.valve.net/570/8777714725_366454928.dem.bz2,86.11047649383545,toDo,8777714725
6,6.0,6.0,6.0,6.0,6.0,6.0,D:dota_replay/Team Liquid/20260419/,http://replay191.valve.net/570/8777630244_1130864705.dem.bz2,119.70145988464355,toDo,8777630244
7,7.0,7.0,7.0,7.0,7.0,7.0,D:dota_replay/Team Liquid/20260418/,http://replay191.valve.net/570/8776236178_1637144210.dem.bz2,130.82929515838623,toDo,8776236178
8,8.0,8.0,8.0,8.0,8.0,8.0,D:dota_replay/Team Liquid/20260418/,http://replay193.valve.net/570/8776157596_832146265.dem.bz2,113.2708330154419,toDo,8776157596
9,9.0,9.0,9.0,9.0,9.0,9.0,D:dota_replay/Team Liquid/20260418/,http://replay191.valve.net/570/8776077999_1499747594.dem.bz2,132.6670684814453,toDo,8776077999
10,10.0,10.0,10.0,10.0,10.0,10.0,D:dota_replay/Team Liquid/20260415/,http://replay272.valve.net/570/8771613554_1027651381.dem.bz2,85.11757183074951,toDo,8771613554
11,11.0,11.0,11.0,11.0,11.0,11.0,D:dota_replay/Team Liquid/20260414/,http://replay274.valve.net/570/8771519532_229687728.dem.bz2,82.69804191589355,toDo,8771519532
12,12.0,12.0,12.0,12.0,12.0,12.0,D:dota_replay/Team Liquid/20260414/,http://replay272.valve.net/570/8771377141_146402035.dem.bz2,135.6797170639038,toDo,8771377141
13,13.0,13.0,13.0,13.0,13.0,13.0,D:dota_replay/Team Liquid/20260414/,http://replay272.valve.net/570/8771159660_440276979.dem.bz2,81.97893333435059,toDo,8771159660
14,14.0,14.0,14.0,14.0,14.0,14.0,D:dota_replay/Team Liquid/20260414/,http://replay274.valve.net/570/8771090406_1566793077.dem.bz2,99.01837730407716,toDo,8771090406
15,15.0,15.0,15.0,15.0,15.0,15.0,D:dota_replay/Team Liquid/20260413/,http://replay273.valve.net/570/8769321570_1391546918.dem.bz2,66.07854557037354,toDo,8769321570
16,16.0,16.0,16.0,16.0,16.0,16.0,D:dota_replay/Team Liquid/20260413/,http://replay272.valve.net/570/8769245008_346450051.dem.bz2,89.25780773162842,toDo,8769245008
17,17.0,17.0,17.0,17.0,17.0,17.0,D:dota_replay/Team Liquid/20260413/,http://replay274.valve.net/570/8769132568_1957157260.dem.bz2,110.1528434753418,toDo,8769132568
18,18.0,18.0,18.0,18.0,18.0,18.0,D:dota_replay/Team Liquid/20260412/,http://replay274.valve.net/570/8768416436_1642273628.dem.bz2,57.81679153442383,toDo,8768416436
19,19.0,19.0,19.0,19.0,19.0,19.0,D:dota_replay/Team Liquid/20260410/,http://replay274.valve.net/570/8765407551_1782391235.dem.bz2,56.020724296569824,toDo,8765407551
20,20.0,20.0,20.0,20.0,20.0,20.0,D:dota_replay/Team Liquid/20260410/,http://replay272.valve.net/570/8765317021_496290577.dem.bz2,87.12511920928955,toDo,8765317021
21,21.0,21.0,21.0,21.0,21.0,21.0,D:dota_replay/Team Liquid/20260410/,http://replay271.valve.net/570/8765260718_1821739053.dem.bz2,71.94082450866699,toDo,8765260718
22,22.0,22.0,22.0,22.0,22.0,22.0,D:dota_replay/Team Liquid/20260410/,http://replay271.valve.net/570/8764502762_1268711138.dem.bz2,65.88836479187012,toDo,8764502762
23,23.0,23.0,23.0,23.0,23.0,23.0,D:dota_replay/Team Liquid/20260409/,http://replay274.valve.net/570/8764351266_804925143.dem.bz2,65.88135242462158,toDo,8764351266
24,24.0,24.0,24.0,24.0,24.0,24.0,D:dota_replay/Team Liquid/20260409/,http://replay272.valve.net/570/8763313524_1494271224.dem.bz2,57.07277011871338,toDo,8763313524
25,25.0,25.0,25.0,25.0,25.0,25.0,D:dota_replay/Team Liquid/20260409/,http://replay274.valve.net/570/8763238308_388931743.dem.bz2,46.89730167388916,toDo,8763238308
26,26.0,26.0,26.0,26.0,26.0,26.0,D:dota_replay/Team Liquid/20260408/,http://replay273.valve.net/570/8763120187_988660815.dem.bz2,78.49960041046143,toDo,8763120187
27,27.0,27.0,27.0,27.0,27.0,27.0,D:dota_replay/Team Liquid/20260316/,http://replay191.valve.net/570/8730786393_126439567.dem.bz2,157.9667730331421,toDo,8730786393
28,28.0,28.0,28.0,28.0,28.0,28.0,D:dota_replay/Team Liquid/20260316/,http://replay191.valve.net/570/8730713168_1242639385.dem.bz2,99.77128410339355,toDo,8730713168
29,29.0,29.0,29.0,29.0,29.0,29.0,D:dota_replay/Team Liquid/20260316/,http://replay192.valve.net/570/8730561637_2040383137.dem.bz2,197.76492595672607,toDo,8730561637
30,30.0,30.0,30.0,30.0,30.0,30.0,D:dota_replay/Team Liquid/20260316/,http://replay193.valve.net/570/8730464256_1243725755.dem.bz2,111.90780353546144,toDo,8730464256
31,31.0,31.0,31.0,31.0,31.0,31.0,D:dota_replay/Team Liquid/20260315/,http://replay191.valve.net/570/8730359353_1454906547.dem.bz2,109.27036762237547,toDo,8730359353
32,32.0,32.0,32.0,32.0,32.0,32.0,D:dota_replay/Team Liquid/20260315/,http://replay192.valve.net/570/8730121026_975448075.dem.bz2,178.15365314483645,toDo,8730121026
